Date,Stock_SPY,Bond_TLT,Futures_Gold
2017-10-23,1277.699951171875,226.1752471923828,100.3643569946289
2017-10-24,1275.0,226.57261657714844,99.7421646118164
2017-10-25,1275.4000244140625,225.45111083984375,99.26538848876953
2017-10-26,1266.300048828125,225.7424774169922,98.93405151367188
2017-10-27,1268.5,227.5882110595703,99.588623046875
2017-10-30,1274.0999755859375,226.74046325683594,100.54215240478516
2017-10-31,1267.0,227.09364318847656,100.57450103759766
2017-11-01,1274.0999755859375,227.39395141601562,101.02229309082031
2017-11-02,1274.9000244140625,227.48220825195312,101.46768951416016
2017-11-03,1266.5,228.24169921875,101.74304962158203
2017-11-06,1279.4000244140625,228.5950164794922,102.1236572265625
2017-11-07,1273.699951171875,228.43605041503906,102.55278778076172
2017-11-08,1281.5999755859375,228.8245086669922,102.3260726928711
2017-11-09,1285.5999755859375,227.99441528320312,102.03453063964844
2017-11-10,1272.4000244140625,227.923828125,100.49591827392578
2017-11-13,1277.300048828125,228.13577270507812,100.70648956298828
2017-11-14,1281.5,227.6059112548828,101.38672637939453
2017-11-15,1276.5,226.4666748046875,102.4880142211914
2017-11-16,1277.4000244140625,228.39186096191406,101.59725952148438
2017-11-17,1295.800048828125,227.72067260742188,102.35037231445312
2017-11-20,1274.5999755859375,228.10923767089844,102.30987548828125
2017-11-21,1281.0999755859375,229.60169982910156,102.63378143310547
2017-11-22,1291.5999755859375,229.39866638183594,102.9658203125
2017-11-24,1286.699951171875,229.92848205566406,102.6823501586914
2017-11-27,1293.800048828125,229.81373596191406,102.53665161132812
2017-11-28,1294.699951171875,232.1451416015625,102.67428588867188
2017-11-29,1282.0999755859375,232.00379943847656,101.66202545166016
2017-11-30,1273.199951171875,234.03501892089844,101.32189178466797
2017-12-01,1278.800048828125,233.5492401123047,102.68923950195312
2017-12-04,1274.300048828125,233.26666259765625,102.73790740966797
2017-12-05,1261.5999755859375,232.42770385742188,103.24911499023438
2017-12-06,1262.800048828125,232.4718780517578,103.6061782836914
2017-12-07,1249.800048828125,233.20486450195312,102.79471588134766
2017-12-08,1245.199951171875,234.47650146484375,102.80282592773438
2017-12-11,1243.699951171875,235.18301391601562,102.59185791015625
2017-12-12,1238.5,235.59805297851562,102.55131530761719
2017-12-13,1245.4000244140625,235.5715789794922,103.32217407226562
2017-12-14,1253.800048828125,234.60902404785156,103.7603530883789
2017-12-15,1254.300048828125,236.5626983642578,104.14985656738281
2017-12-18,1262.199951171875,238.0628204345703,103.2004165649414
2017-12-19,1260.699951171875,237.1486053466797,101.861572265625
2017-12-20,1266.0999755859375,237.02423095703125,100.733642578125
2017-12-21,1267.300048828125,237.5124969482422,101.32076263427734
2017-12-22,1275.4000244140625,237.45028686523438,101.45897674560547
2017-12-26,1284.0999755859375,237.1663360595703,101.7598876953125
2017-12-27,1287.0,237.28170776367188,103.0853042602539
2017-12-28,1294.0999755859375,237.7698211669922,102.9958724975586
2017-12-29,1306.300048828125,236.87335205078125,103.15849304199219
2018-01-02,1313.699951171875,238.5686798095703,102.0444564819336
2018-01-03,1316.199951171875,240.07769775390625,102.53236389160156
2018-01-04,1319.4000244140625,241.08961486816406,102.51609802246094
2018-01-05,1320.300048828125,242.69631958007812,102.22332763671875
2018-01-08,1318.5999755859375,243.1400604248047,102.15828704833984
2018-01-09,1311.699951171875,243.69039916992188,100.79216003417969
2018-01-10,1317.4000244140625,243.31752014160156,100.67024230957031
2018-01-11,1320.5999755859375,245.0928192138672,101.08491516113281
2018-01-12,1333.4000244140625,246.69056701660156,101.25567626953125
2018-01-16,1335.4000244140625,245.84735107421875,101.67854309082031
2018-01-17,1338.0,248.19068908691406,101.54026794433594
2018-01-18,1326.0,247.77349853515625,100.59699249267578
2018-01-19,1331.9000244140625,248.90081787109375,100.06846618652344
2018-01-22,1330.9000244140625,250.92446899414062,100.16607666015625
2018-01-23,1335.699951171875,251.4571990966797,100.59699249267578
2018-01-24,1355.9000244140625,251.35946655273438,100.05219268798828
2018-01-25,1362.4000244140625,251.4659881591797,100.87347412109375
2018-01-26,1351.5999755859375,254.37745666503906,100.49939727783203
2018-01-30,1335.4000244140625,250.09902954101562,99.21467590332031
2018-01-31,1339.0,250.2233123779297,99.80010223388672
2018-02-01,1344.300048828125,249.93930053710938,98.3537368774414
2018-02-02,1333.699951171875,244.4981231689453,97.44108581542969
2018-02-05,1333.0,234.2725830078125,98.36189270019531
2018-02-06,1326.0999755859375,238.88832092285156,97.75074005126953
2018-02-07,1311.5999755859375,237.5924072265625,96.8218002319336
2018-02-08,1316.9000244140625,228.6805419921875,96.71583557128906
2018-02-09,1313.0999755859375,232.1156463623047,96.104736328125
2018-02-12,1324.199951171875,235.5242156982422,96.52842712402344
2018-02-13,1328.0999755859375,236.1099853515625,96.9603271484375
2018-02-14,1355.5,239.2965850830078,95.88469696044922
2018-02-15,1352.0999755859375,242.3500518798828,96.21065521240234
2018-02-16,1353.199951171875,242.4210662841797,96.73220825195312
2018-02-20,1328.800048828125,240.90318298339844,96.30846405029297
2018-02-21,1330.0,239.70494079589844,95.12686920166016
2018-02-22,1330.5999755859375,240.01559448242188,95.41206359863281
2018-02-23,1328.199951171875,243.84133911132812,96.2595443725586
2018-02-26,1330.699951171875,246.6728057861328,96.29212951660156
2018-02-27,1315.5,243.59268188476562,96.15361785888672
2018-02-28,1315.5,241.12509155273438,96.76476287841797
2018-03-01,1302.9000244140625,237.6189422607422,97.4253158569336
2018-03-02,1321.0999755859375,238.8438720703125,96.63331604003906
2018-03-05,1318.0999755859375,241.60446166992188,96.37202453613281
2018-03-06,1333.5999755859375,242.2168731689453,96.46184539794922
2018-03-07,1326.0,242.12815856933594,96.35570526123047
2018-03-08,1319.9000244140625,243.29981994628906,96.910888671875
2018-03-09,1322.4000244140625,247.53379821777344,96.27403259277344
2018-03-12,1319.4000244140625,247.22311401367188,96.82925415039062
2018-03-13,1325.9000244140625,245.6254119873047,97.31916046142578
2018-03-14,1324.4000244140625,244.3649444580078,98.176513671875
2018-03-15,1316.800048828125,244.09866333007812,98.176513671875
2018-03-16,1311.300048828125,244.36341857910156,97.82540893554688
2018-03-19,1316.800048828125,241.05706787109375,97.51509857177734
2018-03-20,1311.0999755859375,241.4669952392578,97.12320709228516
2018-03-21,1320.699951171875,241.003662109375,97.22933959960938
2018-03-22,1326.5999755859375,234.9791717529297,98.19282531738281
2018-03-23,1349.300048828125,229.97073364257812,98.11932373046875
2018-03-26,1354.4000244140625,236.262451171875,97.74376678466797
2018-03-27,1341.300048828125,232.2432403564453,98.78888702392578
2018-03-28,1324.199951171875,231.55702209472656,99.0501480102539
2018-03-29,1322.800048828125,234.5157470703125,99.53186798095703
2018-04-02,1342.0999755859375,229.4538116455078,99.72825622558594
2018-04-03,1332.800048828125,232.39471435546875,98.9590835571289
2018-04-04,1335.800048828125,234.88111877441406,98.75454711914062
2018-04-05,1324.300048828125,236.73483276367188,98.01815032958984
2018-04-06,1331.9000244140625,231.458984375,99.09002685546875
2018-04-09,1336.300048828125,232.59971618652344,99.25373077392578
2018-04-10,1342.0,236.29815673828125,99.07368469238281
2018-04-11,1356.5,235.059326171875,99.42550659179688
2018-04-12,1338.4000244140625,236.99317932128906,98.69725799560547
2018-04-13,1344.800048828125,236.29815673828125,98.92638397216797
2018-04-16,1347.5,238.2409210205078,98.9590835571289
2018-04-17,1347.199951171875,240.78973388671875,99.22911834716797
2018-04-18,1351.199951171875,240.9679718017578,98.4354476928711
2018-04-19,1346.800048828125,239.6311798095703,97.6335220336914
2018-04-20,1336.699951171875,237.59925842285156,96.92984008789062
2018-04-23,1322.5,237.56361389160156,96.95442199707031
2018-04-24,1331.4000244140625,234.36427307128906,96.51253509521484
2018-04-25,1321.199951171875,234.94357299804688,95.86615753173828
2018-04-26,1316.300048828125,237.3319091796875,96.537109375
2018-04-27,1320.300048828125,237.55474853515625,97.28167724609375
2018-04-30,1316.199951171875,235.727783203125,97.45354461669922
2018-05-01,1303.800048828125,236.14663696289062,97.1025619506836
2018-05-02,1302.5999755859375,234.56027221679688,96.99598693847656
2018-05-03,1310.699951171875,234.04342651367188,97.43061065673828
2018-05-04,1312.699951171875,237.073486328125,97.57820129394531
2018-05-07,1312.199951171875,237.87551879882812,97.42232513427734
2018-05-08,1312.0,237.87551879882812,97.33216094970703
2018-05-09,1311.300048828125,240.1748504638672,96.74993896484375
2018-05-10,1320.800048828125,242.4205780029297,97.52897644042969
2018-05-11,1319.0,243.16026306152344,97.77497863769531
2018-05-14,1316.5,243.2760772705078,97.25836181640625
2018-05-15,1288.9000244140625,241.6007080078125,96.15130615234375
2018-05-16,1290.199951171875,242.61663818359375,95.7822494506836
2018-05-17,1288.199951171875,242.41165161132812,95.29842376708984
2018-05-18,1290.199951171875,241.8056182861328,96.11849975585938
2018-05-21,1290.199951171875,243.6237030029297,96.1677017211914
2018-05-22,1291.699951171875,242.9464111328125,96.02008056640625
2018-05-23,1289.300048828125,243.6147918701172,96.71710968017578
2018-05-24,1303.699951171875,243.11575317382812,97.48796844482422
2018-05-25,1303.300048828125,242.536376953125,98.09480285644531
2018-05-29,1298.699951171875,239.74700927734375,100.24335479736328
2018-05-30,1301.5,242.9464111328125,99.5709228515625
2018-05-31,1300.0999755859375,241.45806884765625,99.40691375732422
2018-06-01,1294.800048828125,243.82859802246094,98.88166809082031
2018-06-04,1293.0999755859375,244.98721313476562,98.16655731201172
2018-06-05,1297.5,245.16549682617188,98.39672088623047
2018-06-06,1297.0999755859375,247.2151336669922,97.59941101074219
2018-06-07,1298.699951171875,247.18841552734375,98.54463958740234
2018-06-08,1298.0999755859375,247.9191436767578,98.24874877929688
2018-06-11,1298.9000244140625,248.2489776611328,98.06793212890625
2018-06-12,1295.0999755859375,248.5698699951172,98.09261322021484
2018-06-13,1296.9000244140625,247.776611328125,98.04326629638672
2018-06-14,1304.0,248.40045166015625,98.85700988769531
2018-06-15,1274.5999755859375,248.08348083496094,98.94742584228516
2018-06-18,1276.199951171875,247.57333374023438,98.85700988769531
2018-06-19,1275.5999755859375,246.62440490722656,99.4323959350586
2018-06-20,1271.199951171875,247.045166015625,98.56108856201172
2018-06-21,1267.199951171875,245.49647521972656,99.07891845703125
2018-06-22,1267.4000244140625,245.94395446777344,99.07071685791016
2018-06-25,1265.5999755859375,242.59609985351562,99.29265594482422
2018-06-26,1256.5999755859375,243.13319396972656,99.4323959350586
2018-06-27,1252.800048828125,241.11903381347656,100.36943054199219
2018-06-28,1247.800048828125,242.49754333496094,100.39408874511719
2018-06-29,1251.300048828125,242.8467254638672,100.04886627197266
2018-07-02,1239.800048828125,243.36585998535156,99.97057342529297
2018-07-03,1251.5999755859375,242.50656127929688,100.50607299804688
2018-07-05,1257.300048828125,244.48487854003906,100.79441833496094
2018-07-06,1254.300048828125,246.55282592773438,101.12393951416016
2018-07-09,1258.0999755859375,248.7728271484375,100.47311401367188
2018-07-10,1253.800048828125,249.66799926757812,100.46489715576172
2018-07-11,1242.800048828125,247.84185791015625,100.8520736694336
2018-07-12,1245.0,250.08872985839844,100.8438720703125
2018-07-13,1239.5999755859375,250.28570556640625,101.09923553466797
2018-07-16,1238.0999755859375,250.06187438964844,100.67906951904297
2018-07-17,1225.699951171875,251.07345581054688,100.4896240234375
2018-07-18,1226.300048828125,251.6016387939453,100.08594512939453
2018-07-19,1222.4000244140625,250.65274047851562,100.72028350830078
2018-07-20,1229.5,250.36631774902344,99.48453521728516
2018-07-23,1224.0,250.83180236816406,98.25701904296875
2018-07-24,1223.9000244140625,252.0940399169922,98.59484100341797
2018-07-25,1231.4000244140625,254.24241638183594,98.43824768066406
2018-07-26,1225.300048828125,253.64273071289062,98.2488021850586
2018-07-27,1222.5999755859375,251.92384338378906,98.41354370117188
2018-07-30,1221.300048828125,250.6079864501953,98.07575988769531
2018-07-31,1223.699951171875,251.8433074951172,98.61127471923828
2018-08-01,1217.9000244140625,251.42251586914062,97.80789184570312
2018-08-02,1210.5999755859375,252.79222106933594,97.94827270507812
2018-08-03,1214.199951171875,253.87538146972656,98.43540954589844
2018-08-06,1208.5999755859375,254.80638122558594,98.49321746826172
2018-08-07,1209.5999755859375,255.6478729248047,97.98133087158203
2018-08-08,1212.5999755859375,255.5404815673828,98.08036804199219
2018-08-09,1211.9000244140625,255.19134521484375,98.90603637695312
2018-08-10,1211.0999755859375,253.48155212402344,99.62438201904297
2018-08-13,1191.300048828125,252.53268432617188,99.41796112060547
2018-08-14,1193.0,254.14398193359375,99.19500732421875
2018-08-15,1177.5,252.2461395263672,99.77296447753906
2018-08-16,1176.199951171875,254.28720092773438,99.76473999023438
2018-08-17,1176.5,255.18238830566406,99.88861846923828
2018-08-20,1186.800048828125,255.728515625,100.55734252929688
2018-08-21,1192.5999755859375,256.3282470703125,100.21882629394531
2018-08-22,1196.300048828125,256.17608642578125,100.61517333984375
2018-08-23,1187.0,255.83584594726562,100.77205657958984
2018-08-24,1206.300048828125,257.3756103515625,100.97022247314453
2018-08-27,1209.0,259.40771484375,100.39224243164062
2018-08-28,1207.4000244140625,259.53302001953125,99.78948211669922
2018-08-29,1204.5,260.929443359375,99.92161560058594
2018-08-30,1197.699951171875,259.8732604980469,100.13630676269531
2018-08-31,1200.300048828125,259.882080078125,99.9051284790039
2018-09-04,1192.699951171875,259.43450927734375,99.32746124267578
2018-09-05,1194.9000244140625,258.736328125,99.06266784667969
2018-09-06,1197.9000244140625,257.95745849609375,99.42679595947266
2018-09-07,1193.5999755859375,257.45623779296875,98.58271789550781
2018-09-10,1193.0,257.9037780761719,98.94683837890625
2018-09-11,1195.4000244140625,258.7542419433594,98.19381713867188
2018-09-12,1204.699951171875,258.81683349609375,98.42549896240234
2018-09-13,1202.0,260.34765625,98.57444763183594
2018-09-14,1195.0,260.39251708984375,98.10275268554688
2018-09-17,1199.699951171875,259.01385498046875,98.10275268554688
2018-09-18,1196.800048828125,260.41925048828125,97.07662963867188
2018-09-19,1202.199951171875,260.69671630859375,96.49736785888672
2018-09-20,1206.199951171875,262.80938720703125,96.94422149658203
2018-09-21,1196.199951171875,262.56927490234375,96.90286254882812
2018-09-24,1199.300048828125,261.6969909667969,96.65460205078125
2018-09-25,1200.0,261.4541931152344,96.5552749633789
2018-09-26,1194.0,260.671875,97.23387908935547
2018-09-27,1182.300048828125,261.4002380371094,97.3000717163086
2018-09-28,1191.5,261.42724609375,97.04351043701172
2018-10-01,1187.0999755859375,262.33551025390625,96.33110809326172
2018-10-02,1202.4000244140625,262.1825866699219,96.91992950439453
2018-10-03,1198.300048828125,262.32659912109375,95.23635864257812
2018-10-04,1197.199951171875,260.2762451171875,94.56453704833984
2018-10-05,1201.199951171875,258.8194580078125,93.75177764892578
2018-10-08,1184.4000244140625,258.8194580078125,93.43659973144531
2018-10-09,1187.199951171875,258.4417724609375,94.38209533691406
2018-10-10,1189.300048828125,250.2586669921875,94.12495422363281
2018-10-11,1223.5,244.74639892578125,95.26951599121094
2018-10-12,1218.0999755859375,248.14547729492188,94.93775939941406
2018-10-15,1226.4000244140625,246.7515869140625,94.89630126953125
2018-10-16,1227.300048828125,252.1470489501953,95.1119613647461
2018-10-17,1223.699951171875,252.1920166015625,94.54796600341797
2018-10-18,1226.5,248.55007934570312,94.51480102539062
